,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
4,"435Christian KouakouCaen, 31, M(R)","Christian Kouakou Caen, 31, M(R)",7(12),845,1.3,0.4,0.9,-,0.3,0.7,0.1,-,6.33,1,1,1.4,0.4,1.2,0.7,0.8,1.3,7.2,74.3,0.3,0.1,-
5,"436Souleymane CamaraMontpellier, 39, M(R),FW","Souleymane Camara Montpellier, 39, M(R),FW",8(16),928,0.3,0.1,0.5,-,0.6,0.1,-,-,6.33,2,2,0.8,0.5,0.8,0.5,0.5,1,10.4,67.9,-,0.3,-
6,"437Kolbeinn SigthorssonNantes, 32, FW","Kolbeinn Sigthorsson Nantes, 32, FW",0(2),24,-,0.5,-,-,-,-,-,-,6.32,-,-,0.5,-,-,0.5,0.5,-,5.0,60.0,-,-,-
7,"438Hamza MendylLille, 24, D(L),M(L)","Hamza Mendyl Lille, 24, D(L),M(L)",9(3),851,1.5,1.3,0.9,0.1,1.6,0.8,-,-,6.31,-,-,0.2,0.3,0.3,-,0.2,1.2,25.4,82.3,0.2,1.4,-
8,"439Vahid SelimovicMetz, 25, D(C)","Vahid Selimovic Metz, 25, D(C)",12(1),1058,1.5,1.3,1.7,1.1,4.2,0.2,0.6,1,6.31,-,-,0.2,-,0.6,-,0.1,0.4,35.2,81.8,-,3.4,-
9,"440Florent BalmontDijon, 42, DMC","Florent Balmont Dijon, 42, DMC",9(12),856,0.7,0.4,0.4,-,0.2,1,-,-,6.31,1,3,0.2,0.3,0.8,-,0.4,0.6,23.8,84.0,0.2,1,-
0,"421Morgan PoatyMontpellier, 24, D(L),M(L)","Morgan Poaty Montpellier, 24, D(L),M(L)",2(1),173,-,0.3,0.7,-,-,0.3,1,-,6.37,-,-,-,0.3,1.0,-,0.3,0.3,22.0,74.2,0.7,0.7,-
1,"422Valentín VadaBordeaux, 26, M(C)","Valentín Vada Bordeaux, 26, M(C)",11(10),862,1,0.3,0.8,-,0.2,1.1,-,-,6.37,2,1,0.6,0.3,1.0,-,0.4,1.0,27.2,87.4,0.3,0.9,-
2,"423Romain DanzéRennes, 35, D(R),M(CR)","Romain Danzé Rennes, 35, D(R),M(CR)",10(3),685,0.9,0.2,0.5,-,2.2,0.4,0.2,-,6.36,-,-,0.1,0.2,0.1,-,0.3,0.1,26.5,79.1,0.1,1.2,-
3,"424Assane DiousséSaint-Etienne, 24, DMC","Assane Dioussé Saint-Etienne, 24, DMC",17(8),1349,1.3,0.4,1.0,-,0.6,0.8,0.1,-,6.35,1,-,0.4,0.3,0.6,0.1,0.9,0.6,34.0,85.1,-,2.4,-
4,"425Loïc PuyoAngers, 33, AM(L)","Loïc Puyo Angers, 33, AM(L)",0(8),162,1.1,0.5,1.0,-,0.3,0.1,0.4,-,6.35,-,-,0.3,0.6,0.3,-,0.4,0.4,13.9,76.6,0.3,1.8,-
5,"426CafúMetz, 29, M(C)","Cafú Metz, 29, M(C)",8(2),682,0.9,1.2,1.4,0.1,1.3,0.8,0.1,1,6.34,-,-,0.5,0.5,0.8,0.1,0.6,1.2,28.5,81.4,-,2.0,-
6,"427Rominigue KouaméLille, 25, M(C)","Rominigue Kouamé Lille, 25, M(C)",1(5),198,0.8,0.8,0.5,-,-,0.2,-,-,6.34,-,1,-,1.0,0.3,-,1.2,0.7,20.8,86.4,0.2,0.8,-
7,"428Fodé Ballo-TouréLille, 25, D(L),M(L)","Fodé Ballo-Touré Lille, 25, D(L),M(L)",25(2),2060,1.9,1.0,1.1,0.1,1.5,1.0,0.1,1,6.33,-,-,0.1,0.3,0.7,0.3,0.9,0.7,35.9,85.2,0.2,0.7,-
8,"429Yeni N'GbakotoGuingamp, 30, AM(CLR)","Yeni N'Gbakoto Guingamp, 30, AM(CLR)",4(12),566,0.7,0.6,0.6,-,0.3,0.4,-,-,6.33,3,-,0.9,0.1,0.6,0.1,0.6,0.8,10.3,74.4,0.3,0.1,-
9,"430Jordan N'KololoCaen, 29, AM(R)","Jordan N'Kololo Caen, 29, AM(R)",4(6),421,0.9,0.1,0.5,-,-,0.3,0.1,-,6.33,-,-,1.6,1.1,1.0,0.2,1.1,1.8,10.2,76.5,0.7,0.3,-
0,"411Enzo CrivelliAngers, 27, AM(L),FW","Enzo Crivelli Angers, 27, AM(L),FW",12(3),1027,0.9,0.1,1.8,-,0.4,0.3,-,-,6.4,1,1,0.9,0.8,1.3,0.4,1.3,2.5,16.9,63.8,0.1,0.2,-
1,"412Jeremy GrimmStrasbourg, 35, DMC","Jeremy Grimm Strasbourg, 35, DMC",7(16),798,1,0.8,0.8,0.1,1.3,0.7,0.1,-,6.39,1,-,0.6,0.2,0.6,-,0.5,0.6,14.9,80.7,-,1.1,-
2,"413Thomas DidillonMetz, 26, GK","Thomas Didillon Metz, 26, GK",9,810,-,-,-,-,1,0.1,-,-,6.38,-,-,-,0.1,0.2,-,-,0.1,25.2,57.3,-,8.4,-
3,"414Quentin BeunardeauMetz, 28, GK","Quentin Beunardeau Metz, 28, GK",0(1),38,-,-,-,-,-,-,-,-,6.38,-,-,-,-,-,-,-,-,18.0,50.0,-,8,-
4,"415Brandon ThomasRennes, 27, FW","Brandon Thomas Rennes, 27, FW",3(8),352,0.9,0.5,0.7,-,0.1,0.9,0.1,-,6.38,1,-,0.5,0.6,0.7,0.2,1.1,0.5,9.1,78.0,0.1,-,-
5,"416Diafra SakhoRennes, 32, FW","Diafra Sakho Rennes, 32, FW",7(6),777,0.4,0.2,1.2,-,0.8,0.5,-,-,6.38,2,-,1.5,0.5,0.8,0.7,0.8,3.2,10.5,66.4,0.1,0.2,-
6,"417Stef PeetersCaen, 30, M(C)","Stef Peeters Caen, 30, M(C)",11(9),1103,1,0.4,1.2,-,0.5,1.3,0.2,-,6.38,-,2,0.9,1.6,0.3,-,0.7,1,22.6,71.6,1.2,1.6,0.1
7,"418François BellugouTroyes, 35, D(C),DMC","François Bellugou Troyes, 35, D(C),DMC",27(3),2186,1.6,0.9,1,0.1,1.4,0.9,0.2,-,6.38,-,-,-,0.2,0.4,-,0.5,0.6,33.1,79.5,-,2.2,-
8,"419Jules IlokiNantes, 30, AM(R)","Jules Iloki Nantes, 30, AM(R)",14(12),1424,0.5,0.5,0.5,-,0.5,0.5,-,-,6.37,-,-,0.4,1,0.5,0.2,0.5,1,16.0,74.7,1.1,0.4,-
9,"420Igor LewczukBordeaux, 37, D(C)","Igor Lewczuk Bordeaux, 37, D(C)",4(3),435,1.3,1,2.4,0.3,1.6,0.4,0.3,-,6.37,-,-,-,0.9,0.3,-,0.4,-,22.4,82.8,0.4,0.7,-
0,"401Herve BazileCaen, 32, AM(LR)","Herve Bazile Caen, 32, AM(LR)",10(9),877,1.1,0.8,0.8,0.1,0.3,0.5,-,-,6.41,-,1,0.9,0.7,0.8,0.3,1.7,1.8,11.1,76.3,0.8,0.5,-
1,"402Adama DiakhabyMonaco, 25, AM(LR),FW","Adama Diakhaby Monaco, 25, AM(LR),FW",10(12),852,1.0,0.6,0.7,-,0.2,0.5,-,-,6.41,2,3,0.5,0.4,0.6,0.5,0.7,1.1,8.5,72.6,0.1,0.2,-
2,"403Matthieu UdolMetz, 26, D(CL),M(L)","Matthieu Udol Metz, 26, D(CL),M(L)",3(3),352,2.3,0.8,1.3,-,2.8,1.5,0.3,-,6.41,-,-,0.2,-,0.2,-,0.2,1.0,21.2,76.4,0.2,1.5,-
3,"404Steven FortèsToulouse, 30, D(C)","Steven Fortès Toulouse, 30, D(C)",1(1),154,2.0,1.5,1.5,1,3.0,1.0,-,-,6.41,-,-,-,-,-,-,-,0.5,39.5,81.0,-,4.0,-
4,"405Abdoulaye BambaAngers, 32, D(LR),M(R)","Abdoulaye Bamba Angers, 32, D(LR),M(R)",17(1),1533,1.6,0.7,1.2,0.7,2.3,0.8,0.1,-,6.4,-,-,0.2,0.4,1,0.1,0.6,0.4,34.3,79.9,0.1,1.1,-
5,"406Vincent BessatCaen, 36, D(L),M(L)","Vincent Bessat Caen, 36, D(L),M(L)",18(6),1571,1.7,0.8,0.7,0.1,0.7,1.1,-,-,6.4,-,1,0.7,0.8,0.2,0.1,0.5,1.3,27.8,81.1,1.2,1.2,-
6,"407Najib GandiNantes, 27, Midfielder","Najib Gandi Nantes, 27, Midfielder",0(5),93,1.2,0.8,0.4,-,0.4,0.4,0.2,-,6.4,-,-,0.4,-,0.6,0.8,0.2,0.6,7.2,80.6,-,0.8,-
7,"408Jean-Victor MakengoNice, 23, AM(CL)","Jean-Victor Makengo Nice, 23, AM(CL)",2(3),244,0.8,0.6,1.0,-,0.2,0.2,-,-,6.4,-,-,0.2,-,0.8,-,1.8,1.2,21.0,90.5,0.2,0.8,-
8,"409Bryan PeléTroyes, 30, AM(LR)","Bryan Pelé Troyes, 30, AM(LR)",19(12),1616,0.6,0.5,0.6,-,0.3,0.8,-,-,6.4,2,2,0.7,0.8,0.5,0.2,0.6,1.7,16.2,75.3,0.5,1.0,-
9,"410Yacine BammouNantes, 30, AM(CLR),FW","Yacine Bammou Nantes, 30, AM(CLR),FW",10(6),728,1.1,0.4,1.2,-,0.4,0.6,0.3,-,6.4,3,-,1.4,0.4,0.5,0.3,0.8,0.9,15.8,74.3,0.2,0.4,-
0,"391Myziane MaolidaLyon, 23, AM(LR),FW","Myziane Maolida Lyon, 23, AM(LR),FW",2(11),325,0.4,-,0.2,-,-,0.2,-,-,6.43,1,-,0.8,0.5,0.1,0.2,0.4,0.8,10.2,78.2,0.2,0.1,0.2
1,"392Gerónimo PobleteMetz, 29, DMC","Gerónimo Poblete Metz, 29, DMC",17(8),1650,2.3,1,0.9,-,0.8,1.6,-,-,6.43,-,-,0.2,0.3,1.2,-,0.4,0.9,34.1,88.9,-,3.1,0.1
2,"393Vincent KozielloNice, 26, M(C)","Vincent Koziello Nice, 26, M(C)",10(5),810,1.1,1.3,0.7,-,0.4,0.7,0.2,-,6.43,-,-,0.3,0.5,0.8,0.1,0.7,0.8,39.3,94.1,-,2.3,-
3,"394Baissama SankohCaen, 30, D(CR),M(C)","Baissama Sankoh Caen, 30, D(CR),M(C)",15(11),1532,1.0,1,1.0,0.1,2.3,0.8,0.3,-,6.42,-,-,0.1,0.3,1.1,-,0.7,1.1,20.5,78.8,-,0.6,-
4,"395Corentin JeanToulouse, 26, AM(LR),FW","Corentin Jean Toulouse, 26, AM(LR),FW",18(15),1688,0.4,0.4,0.5,-,0.2,0.5,-,-,6.42,1,1,0.8,0.8,1.2,0.2,0.7,0.6,13.1,71.8,0.8,0.5,-
5,"396Isaac MbenzaMontpellier, 26, AM(LR),FW","Isaac Mbenza Montpellier, 26, AM(LR),FW",22(16),2096,0.4,0.1,0.3,-,0.1,0.3,-,-,6.42,8,-,1.4,0.8,0.5,0.3,0.9,1.2,13.8,75.8,0.7,0.7,-
6,"397Jonathan CafúBordeaux, 30, AM(R),FW","Jonathan Cafú Bordeaux, 30, AM(R),FW",5(14),625,0.8,0.5,0.9,-,0.1,0.4,0.1,-,6.42,2,1,0.7,0.7,1.0,0.1,0.8,1.7,15.7,81.6,-,0.5,0.1
7,"398Jordan MariéDijon, 30, M(C)","Jordan Marié Dijon, 30, M(C)",21(6),1888,2.3,1.5,1.0,-,0.8,1.8,0.3,-,6.42,1,1,0.8,0.4,0.6,-,0.7,1.1,34.0,83.3,0.1,2.9,-
8,"399Santy NgomNantes, 29, Forward","Santy Ngom Nantes, 29, Forward",4(9),463,0.8,0.2,1.7,-,0.2,0.5,0.1,-,6.42,1,-,0.8,0.7,1.5,0.2,0.6,1.5,11.6,75.5,-,0.5,-
9,"400Bassem SrarfiNice, 24, D(L),M(LR)","Bassem Srarfi Nice, 24, D(L),M(LR)",10(16),865,0.7,0.3,0.6,-,0.2,0.4,-,-,6.41,3,-,0.9,0.3,0.8,0.2,0.5,0.8,13.7,84.3,0.1,0.5,-
0,"381Enzo LoiodiceDijon, 21, DMC","Enzo Loiodice Dijon, 21, DMC",1(3),164,2.3,0.5,0.3,-,-,0.8,-,-,6.45,-,-,-,0.3,0.5,-,1,0.3,26.3,81.9,-,1.0,-
1,"382Stéphane BahokenStrasbourg, 30, FW","Stéphane Bahoken Strasbourg, 30, FW",19(7),1666,0.6,0.3,1.8,-,-,0.7,-,-,6.45,7,1,1.4,0.5,0.8,0.8,1.3,2.1,11.3,74.8,0.4,0.2,-
2,"383Prejuce NakoulmaNantes, 35, AM(LR),FW","Prejuce Nakoulma Nantes, 35, AM(LR),FW",13(5),1149,0.6,0.3,1.9,-,-,0.3,-,-,6.45,3,-,1.5,0.7,1.4,0.6,2.3,2.7,18.7,77.7,0.1,0.5,-
3,"384Bakary KonéStrasbourg, 34, D(C)","Bakary Koné Strasbourg, 34, D(C)",27(1),2462,0.9,1.2,0.8,0.5,4.2,0.7,0.4,-,6.45,1,-,0.4,-,0.6,0.1,0.1,0.3,36.5,85.4,-,3.4,-
4,"385Paul-Georges NtepSaint-Etienne, 29, AM(LR),FW","Paul-Georges Ntep Saint-Etienne, 29, AM(LR),FW",5(8),509,1.1,0.2,0.5,-,0.2,0.7,0.1,-,6.45,1,-,0.7,0.5,1,0.2,0.5,1.3,13.2,72.1,0.1,0.8,-
5,"386Guy N'GossoAmiens, 37, DMC","Guy N'Gosso Amiens, 37, DMC",7(5),608,0.7,0.8,0.9,-,1.5,1.3,0.3,-,6.44,1,-,0.4,0.3,0.6,-,0.9,0.5,27.9,85.4,-,2.8,0.1
6,"387Kouadio-Yves DabilaLille, 25, D(C)","Kouadio-Yves Dabila Lille, 25, D(C)",10(2),943,1.7,0.8,1.2,0.5,3.8,0.3,0.5,-,6.44,-,-,-,0.3,-,-,0.3,0.3,40.6,84.6,0.1,2.3,-
7,"388Landry BonnefoiStrasbourg, 38, GK","Landry Bonnefoi Strasbourg, 38, GK",3(1),271,-,-,-,-,0.5,-,-,-,6.44,-,-,-,-,-,-,-,-,15.3,59.0,-,5.0,-
8,"389Iván BalliuMetz, 30, D(R)","Iván Balliu Metz, 30, D(R)",22(3),1952,1.4,1.1,0.9,0.4,2.2,0.6,0.4,-,6.44,-,1,0.2,0.4,1.4,0.1,0.2,0.7,36.3,79.1,0.2,2.4,-
9,"390Adrien HunouRennes, 28, AM(CLR),FW","Adrien Hunou Rennes, 28, AM(CLR),FW",17(7),1463,1.1,0.3,0.8,-,0.3,1.3,-,-,6.44,5,1,1,0.5,1.3,0.8,0.8,1.5,20.5,79.9,-,0.3,-
0,"371Jérémy CordovalTroyes, 32, D(R)","Jérémy Cordoval Troyes, 32, D(R)",10(1),918,1.8,0.8,0.4,0.3,2.7,0.5,0.2,-,6.46,-,1,0.1,0.3,0.7,-,0.3,0.6,27.3,75.3,0.5,0.8,-
1,"372Lassana CoulibalyAngers, 26, M(CL)","Lassana Coulibaly Angers, 26, M(CL)",8(12),833,1.3,0.4,0.9,-,0.5,1.3,0.1,-,6.46,1,2,0.8,0.5,1.0,0.1,0.5,0.9,15.3,80.7,0.2,0.4,-
2,"373Yann JouffreMetz, 37, M(CR),FW","Yann Jouffre Metz, 37, M(CR),FW",3(1),275,0.8,0.8,0.5,-,0.5,1.3,0.3,-,6.46,-,-,0.3,1.5,1.0,0.3,1.8,1.8,40.5,88.3,1.8,4.5,-
3,"374Firmin Ndombe MubeleToulouse, 28, AM(R),FW","Firmin Ndombe Mubele Toulouse, 28, AM(R),FW",4(7),367,0.7,0.8,0.5,-,0.1,0.5,-,-,6.45,1,1,0.7,0.5,0.8,-,0.7,1,10.1,61.3,0.4,0.2,-
4,"375Serge GakpéAmiens, 35, AM(LR),FW","Serge Gakpé Amiens, 35, AM(LR),FW",23(6),1841,0.6,0.3,0.6,-,0.4,0.7,-,-,6.45,3,3,1,0.6,0.6,0.3,0.8,1.3,16.4,71.9,-,0.4,-
5,"376Imad FarajLille, 23, AM(R)","Imad Faraj Lille, 23, AM(R)",1(6),159,0.7,0.6,0.1,-,0.4,0.6,-,-,6.45,-,1,0.7,0.4,0.4,0.1,0.7,1.1,9.1,79.7,0.3,0.1,-
6,"377Mathieu GorgelinLyon, 31, GK","Mathieu Gorgelin Lyon, 31, GK",4,360,-,-,-,-,1.3,-,-,-,6.45,-,-,-,-,0.5,-,-,-,20.5,70.7,-,2.8,-
7,"378Anthony GonçalvesStrasbourg, 36, M(CR)","Anthony Gonçalves Strasbourg, 36, M(CR)",18(11),1755,1.7,0.9,1.7,-,0.9,1.2,-,-,6.45,-,-,0.7,1,0.6,0.1,0.8,1.2,22.0,76.5,0.8,0.9,-
8,"379Mehdi AbeidDijon, 29, DMC","Mehdi Abeid Dijon, 29, DMC",14(5),1178,1.2,0.9,1.5,-,1.1,1.3,0.3,-,6.45,-,1,1.1,0.4,0.8,0.1,1.1,1.3,31.3,85.7,-,1.5,-
9,"380Lebogang PhiriGuingamp, 27, DMC","Lebogang Phiri Guingamp, 27, DMC",9(13),1022,1.2,0.9,0.6,-,0.5,1.5,0.1,-,6.45,-,1,0.3,0.4,0.3,-,0.5,0.2,30.0,88.8,0.1,2.2,-
0,"361Jérémie Porsan-ClementeMontpellier, 24, Forward","Jérémie Porsan-Clemente Montpellier, 24, Forward",1,90,3,1,1.0,-,3.0,1.0,-,-,6.49,-,-,1,1,1,-,3,4.0,24.0,70.8,1,2.0,-
1,"362Sergi DarderLyon, 28, M(CL)","Sergi Darder Lyon, 28, M(CL)",3,211,3,1,1.3,-,1.0,2.0,-,-,6.49,-,-,0.7,0.7,-,-,0.3,0.3,47.3,86.6,-,1.7,-
2,"363Bingourou KamaraStrasbourg, 25, GK","Bingourou Kamara Strasbourg, 25, GK",19,1692,-,-,0.1,-,0.5,0.1,-,-,6.49,-,-,-,-,0.1,-,-,0.1,28.5,57.9,-,8.1,-
3,"364Jessy DeminguetCaen, 24, M(C)","Jessy Deminguet Caen, 24, M(C)",5(7),532,1,0.8,0.7,-,1.0,0.8,-,-,6.49,1,1,0.6,0.8,0.8,0.3,1.4,1.4,14.3,73.3,0.8,0.3,-
4,"365Emmanuel BourgaudAmiens, 34, Midfielder","Emmanuel Bourgaud Amiens, 34, Midfielder",4(13),533,1,0.4,0.4,-,0.5,0.8,-,-,6.48,-,1,0.6,1.1,0.6,-,0.8,0.5,15.4,69.5,0.8,0.8,0.1
5,"366Prince OnianguéAngers, 33, M(C)","Prince Oniangué Angers, 33, M(C)",14,1065,1.1,0.8,1.0,-,0.4,1.6,0.3,-,6.48,1,-,1.4,0.6,1.1,0.1,0.7,1.3,24.6,78.8,0.1,0.6,-
6,"367Yoann SalmierStrasbourg, 29, D(C)","Yoann Salmier Strasbourg, 29, D(C)",12(2),1107,1.1,1.9,0.9,0.4,4.3,0.5,0.4,-,6.48,-,-,0.3,0.1,0.5,-,0.1,0.2,38.5,84.8,-,2.9,-
7,"368Julien IelschAmiens, 39, Defender","Julien Ielsch Amiens, 39, Defender",7(4),615,2.5,1,1.3,0.1,1.1,1.6,0.3,-,6.48,-,-,0.5,0.5,0.5,-,1.1,0.7,19.6,64.4,0.3,0.5,-
8,"369Kévin Monnet-PaquetSaint-Etienne, 33, M(CLR),FW","Kévin Monnet-Paquet Saint-Etienne, 33, M(CLR),FW",21(9),1770,1.1,0.4,1.1,-,0.6,1.2,0.1,-,6.47,2,3,0.9,0.7,0.5,0.2,1.7,1.1,21.5,78.0,0.2,0.2,-
9,"370Jaroslav PlasilBordeaux, 40, M(C)","Jaroslav Plasil Bordeaux, 40, M(C)",11(11),1041,1.1,1,0.6,-,0.6,1.1,0.3,-,6.47,-,1,0.3,0.6,0.7,-,0.6,0.6,29.9,87.4,0.3,1.6,-
0,"351Théo PellenardBordeaux, 28, D(L)","Théo Pellenard Bordeaux, 28, D(L)",16(3),1428,1.7,1.7,1.4,0.1,1.5,0.9,0.3,-,6.5,-,-,0.1,0.7,0.2,-,0.9,1.0,36.3,76.5,0.4,1.7,0.1
1,"352Yassine El GhanassyNantes, 31, M(R)","Yassine El Ghanassy Nantes, 31, M(R)",5(15),638,0.4,0.2,0.5,-,0.1,0.2,-,-,6.5,-,-,0.7,0.7,0.9,-,1.4,0.9,13.2,84.4,0.3,0.2,0.1
2,"353Oussama HaddadiDijon, 30, D(CL),M(L)","Oussama Haddadi Dijon, 30, D(CL),M(L)",27(6),2501,1.3,1.3,1.3,0.2,1.9,1.0,0.4,-,6.5,1,1,0.2,0.8,0.4,0.1,0.4,0.9,32.9,78.0,0.5,2.0,-
3,"354Adama NianeTroyes, 28, FW","Adama Niane Troyes, 28, FW",25(8),2168,0.7,0.3,1.1,-,0.4,0.6,-,-,6.5,8,2,2.2,0.5,0.8,0.9,1.6,2.6,16.8,67.6,0.1,0.3,-
4,"355Harrison ManzalaAmiens, 28, AM(LR)","Harrison Manzala Amiens, 28, AM(LR)",18(19),1858,0.9,0.5,0.4,-,0.3,0.5,0.1,-,6.5,4,3,0.9,0.2,0.6,0.1,1.0,1.5,16.4,76.6,0.2,0.3,-
5,"356Adama SoumaoroLille, 29, D(CR)","Adama Soumaoro Lille, 29, D(CR)",14,1195,0.6,1.1,0.5,0.4,3.4,0.1,1.1,-,6.5,-,-,0.1,0.1,1.0,0.1,0.6,0.4,41.6,92.6,-,0.7,-
6,"357Suk Hyun-JunTroyes, 30, FW","Suk Hyun-Jun Troyes, 30, FW",13(13),1194,0.2,-,1.7,-,0.3,0.3,-,-,6.49,6,-,1.2,0.5,1.3,0.2,0.7,1.8,11.5,56.0,0.1,0.2,-
7,"358Enzo CrivelliCaen, 27, AM(L),FW","Enzo Crivelli Caen, 27, AM(L),FW",9(2),730,0.4,0.2,1.1,-,0.2,0.4,-,-,6.49,2,-,0.7,0.4,1.0,0.3,1.3,1.9,13.2,57.9,-,0.1,-
8,"359Benjamin NivetTroyes, 45, M(C)","Benjamin Nivet Troyes, 45, M(C)",16(10),1375,1.2,0.6,0.9,-,0.8,1.5,-,-,6.49,2,2,0.7,1.1,0.9,-,1.1,1.3,26.2,77.7,0.3,1.0,0.1
9,"360Marcus CocoGuingamp, 25, M(LR),FW","Marcus Coco Guingamp, 25, M(LR),FW",17(12),1590,1.4,0.5,1.5,-,0.2,1.0,0.1,-,6.49,2,2,1.0,0.6,1.0,0.1,1.6,1.8,19.3,78.0,0.3,0.5,-
0,"341Diego ContentoBordeaux, 32, D(L),M(L)","Diego Contento Bordeaux, 32, D(L),M(L)",1(2),106,1.0,0.3,-,0.3,2.7,-,0.3,-,6.52,-,1,-,0.3,-,-,-,0.7,9.0,81.5,-,0.7,-
1,"342Quentin CornetteAmiens, 28, AM(R)","Quentin Cornette Amiens, 28, AM(R)",6(6),448,0.9,0.3,0.8,-,0.3,0.8,-,-,6.52,1,2,0.6,0.5,0.8,-,0.7,1.3,10.8,73.8,0.1,0.1,0.1
2,"343Rémy VercoutreCaen, 41, GK","Rémy Vercoutre Caen, 41, GK",35,3104,0.1,0.1,-,-,0.8,-,-,1,6.52,-,-,-,-,0.1,-,-,-,27.5,54.4,-,10.8,-
3,"344Christopher NkunkuPSG, 24, M(CLR),FW","Christopher Nkunku PSG, 24, M(CLR),FW",6(14),621,0.3,0.3,0.6,-,0.1,0.6,0.1,-,6.52,4,-,1,0.2,0.5,0.1,1,0.9,17.3,92.2,0.1,0.5,0.1
4,"345Frédéric SammaritanoDijon, 36, AM(CLR)","Frédéric Sammaritano Dijon, 36, AM(CLR)",16(10),1431,1.1,0.2,0.5,-,0.5,1,-,-,6.51,-,4,1.2,0.9,0.8,0.2,0.8,1.2,21.3,81.8,0.3,0.9,-
5,"346Benjamin JeannotDijon, 30, AM(R),FW","Benjamin Jeannot Dijon, 30, AM(R),FW",14(10),1403,0.5,0.3,1,-,1.0,0.5,0.1,-,6.51,4,1,1.1,0.5,0.7,0.6,1.4,1.5,14.3,70.8,-,0.3,0.1
6,"347Abdoul CamaraGuingamp, 32, AM(LR)","Abdoul Camara Guingamp, 32, AM(LR)",12(2),896,0.4,0.5,0.5,-,0.3,0.6,0.1,-,6.51,2,1,1.4,0.7,0.8,0.1,1,1.3,19.1,79.5,0.6,0.3,-
7,"348Ronaël Pierre-GabrielSaint-Etienne, 23, D(LR)","Ronaël Pierre-Gabriel Saint-Etienne, 23, D(LR)",13(3),1171,2.7,0.6,0.9,0.2,2.0,0.7,0.1,-,6.51,-,-,0.4,0.4,0.9,-,0.8,1,30.5,83.2,0.1,1.2,-
8,"349Facundo PírizMontpellier, 32, DMC","Facundo Píriz Montpellier, 32, DMC",8(7),803,1.7,1.2,0.8,0.1,0.9,1.9,0.1,-,6.51,-,-,0.6,0.2,0.6,-,0.3,0.4,28.5,86.4,-,1.3,-
9,"350Yoann GourcuffRennes, 35, M(CL)","Yoann Gourcuff Rennes, 35, M(CL)",5(5),426,0.7,0.2,0.3,-,0.2,0.2,-,-,6.51,1,2,0.9,0.5,0.6,-,0.7,0.6,18.7,88.2,0.3,0.6,-
0,"331Zinedine MachachToulouse, 26, AM(C)","Zinedine Machach Toulouse, 26, AM(C)",2(2),193,1.8,0.5,2,-,0.5,0.3,-,-,6.53,1,-,1,0.3,0.5,-,1.8,1.5,9.3,75.7,0.5,0.5,-
1,"332Tristan DingoméTroyes, 31, M(C)","Tristan Dingomé Troyes, 31, M(C)",14,1195,1.8,0.9,1.1,-,1.1,0.6,-,-,6.53,-,-,0.4,1,0.6,0.1,0.9,0.6,41.1,82.3,0.2,2.2,0.1
2,"333Ludovic BlasGuingamp, 24, M(CLR),FW","Ludovic Blas Guingamp, 24, M(CLR),FW",17(14),1783,0.7,0.6,0.9,-,0.3,0.9,0.1,-,6.53,3,2,1.3,0.6,1.1,0.1,1.3,1.1,31.0,85.7,0.1,1.8,-
3,"334Fares BahlouliLille, 27, Midfielder","Fares Bahlouli Lille, 27, Midfielder",2(9),303,0.9,0.1,1.1,-,0.1,0.5,-,-,6.53,1,-,0.4,1,0.9,0.3,1.6,1,10.5,73.3,1.3,0.5,-
4,"335Ibrahim AmadouLille, 29, D(C),DMC","Ibrahim Amadou Lille, 29, D(C),DMC",30,2413,1.4,1.4,0.8,0.4,2.3,0.4,0.4,-,6.53,-,-,0.5,0.3,0.6,-,0.4,0.6,52.4,87.5,0.1,3.8,-
5,"336Chris PhilippsMetz, 28, D(C),DMC","Chris Philipps Metz, 28, D(C),DMC",10(1),852,2,2.7,1.5,0.1,1.5,1.9,0.5,-,6.53,-,-,0.4,0.8,0.5,-,0.5,0.6,38.4,79.4,-,3.8,0.2
6,"337Ludovic ButelleAngers, 39, GK","Ludovic Butelle Angers, 39, GK",19,1653,-,0.1,-,-,0.7,-,-,1,6.52,-,-,-,-,0.1,-,-,-,23.7,47.9,-,5.4,-
7,"338Léo LacroixSaint-Etienne, 30, D(C)","Léo Lacroix Saint-Etienne, 30, D(C)",8(3),774,1.2,1,0.9,0.6,4.6,0.4,0.3,-,6.52,-,-,0.7,0.2,0.3,0.4,0.1,0.4,32.2,85.6,-,3.0,-
8,"339Alexandre OukidjaStrasbourg, 33, GK","Alexandre Oukidja Strasbourg, 33, GK",16(1),1457,-,0.2,-,-,0.9,0.1,-,-,6.52,-,-,-,-,0.2,-,-,-,25.3,51.4,-,8.6,-
9,"340Jérémy BlayacStrasbourg, 38, FW","Jérémy Blayac Strasbourg, 38, FW",7(18),909,0.2,-,0.3,-,0.4,0.3,-,-,6.52,3,1,1.3,0.7,0.9,0.6,0.8,1.6,14.0,64.9,-,0.2,-
0,"321Milan GajicBordeaux, 26, D(R)","Milan Gajic Bordeaux, 26, D(R)",4,360,1.5,1,1.0,0.3,2.8,0.5,-,-,6.55,-,1,0.3,0.3,-,0.3,1,0.5,34.3,76.6,-,0.8,-
